timestamp,segment_id,status,name,lat,lon
2025-06-25T12:19:05.513865,453.0,0,CLARIANO D'ENTRADA,39.47812446802767,-0.3517237469004032
2025-06-25T12:19:05.513865,92.0,0,CATALUÑA DE SALIDA,39.47863372728918,-0.354195698254861
2025-06-25T12:19:05.513865,24.0,0,FERRAN EL CATOLIC CAP A RAMON Y CAJAL,39.47314308935048,-0.387245153054106
2025-06-25T12:19:05.513865,473.0,0,QUEVEDO (DES D'AV. DE L'OEST FINS A GUILLEM DE CASTRO),39.469688687581815,-0.3804663139028387
2025-06-25T12:19:05.513865,465.0,0,CARRERA RIU CAP A CAMI DE LES MORERES,39.44970728284488,-0.3413007256774262
2025-06-25T12:19:05.513865,85.0,0,ALCALDE REIG CAP A AV. DE LA PLATA,39.46087571601335,-0.3597287311570971
2025-06-25T12:19:05.513865,52.0,0,PAZ (DE GENERAL TOVAR A MARQUÉS DE DOS AGUAS),39.473133523407725,-0.3721785803625675
2025-06-25T12:19:05.513865,457.0,0,GASPAR AGUILAR (DES DE TRES CREUS A JAIME BELTRAN),39.45317459616689,-0.3924498904490414
2025-06-25T12:19:05.513865,461.0,0,CAMI DE LES MORERES CAP A PONT DE LES DRASSANES,39.45194083591484,-0.3381103925496891
2025-06-25T12:19:05.513865,19.0,0,PASO ELEVADO HACIA GIORGETA,39.45605895949036,-0.3798385764620142
2025-06-25T12:19:05.513865,30.0,0,FERRAN EL CATOLIC CAP A PONT DE LAS GLORIES VALENCIANES,39.47337918990487,-0.3869954399904819
2025-06-25T12:19:05.513865,195.0,0,JÁTIVA,39.46764137085383,-0.3773606558463213
2025-06-25T12:19:05.513865,158.0,0,RUSSAFA,39.46610658459192,-0.3744097126956417
2025-06-25T12:19:05.513865,454.0,0,FILIPINES CAP A AUSIAS MARCH,39.45905913188072,-0.3775439378957132
2025-06-25T12:19:05.513865,70.0,0,GASPAR AGUILAR CAP A TRES CREUS,39.454808254070365,-0.3915116906143555
2025-06-25T12:19:05.513865,464.0,0,CAMI CANAL CAP A CAMI DE LES MORERES,39.45120962240931,-0.3351366587810425
2025-06-25T12:19:05.513865,165.0,0,PASO INFERIOR DE GRAL. AVILES HACIA PESET ALEIXANDRE,39.488910653701744,-0.3875449968013313
2025-06-25T12:19:05.513865,21.0,0,PERIS I VALERO CAP A EDUARD BOSCA,39.46002009631136,-0.3682482342060647
2025-06-25T12:19:05.513865,17.0,0,PEREZ GALDOS CAP A GIORGETA (SENSE P.I. NI VIA DE SERVICI),39.46352595905256,-0.3877166233324279
2025-06-25T12:19:05.513865,1.0,0,AV. CATALUNYA D'ENTRADA,39.47731514267513,-0.3552431580651913
2025-06-25T12:19:05.513865,110.0,0,TRES FORQUES (DE TRES CRUCES A V-30),39.46342845096234,-0.4097899726383384
2025-06-25T12:19:05.513865,198.0,0,MENORCA HACIA AV. DEL PUERTO,39.45898586546679,-0.3429000296819002
2025-06-25T12:19:05.513865,183.0,0,MAESTRO RODRIGO (DE GRAL. AVILES A CAMP DE TURIA),39.48767471880555,-0.4047716614257841
2025-06-25T12:19:05.513865,44.0,0,PAVÍA (DE MEDITERRÁNEO A HISTORIADOR COLOMA),39.46898963038943,-0.3248170018777049
2025-06-25T12:19:05.513865,316.0,0,PASO INFERIOR MENÉNDEZ PIDAL - TIRSO DE MOLINA,39.47876727945811,-0.3912149908481621
2025-06-25T12:19:05.513865,149.0,0,PRIMADO REIG (DE CAVANILLES A CATALUÑA),39.48137828987718,-0.3596623298792458
2025-06-25T12:19:05.513865,232.0,0,BALEARES (DE MENORCA A E. BOSCÁ),39.46160676420583,-0.3500556731155977
2025-06-25T12:19:05.513865,261.0,0,NARANJOS (DE CATALUÑA A RAMÓN LLULL),39.48048050632357,-0.347954269435648
2025-06-25T12:19:05.513865,251.0,0,FRANCIA (DE T. DE MONTAÑANA A MENORCA),39.45938059737638,-0.3484934917944202
2025-06-25T12:19:05.513865,203.0,0,VALLE DE LA BALLESTERA (DE MTRO. RODRIGO A PÍO BAROJA),39.47856243431591,-0.40250057766885
2025-06-25T12:19:05.513865,188.0,0,PROFESOR LÓPEZ PIÑERO DE ENTRADA,39.45605223735216,-0.3549979124606588
2025-06-25T12:19:05.513865,268.0,0,J.J. DOMINE (DE PLAZA ARMADA ESPAÑOLA A AV. DEL PUERTO),39.46158867101104,-0.3313205627963092
2025-06-25T12:19:05.513865,250.0,0,CAMP DE TURIA (DE CORTES VALENCIANAS A MAESTRO RODRIGO),39.49347929539715,-0.4055346538091611
2025-06-25T12:19:05.513865,186.0,0,SAN VICENTE (DE FDO. ABRIL MARTORELL A GIORGETA),39.45200770690512,-0.3847481733887977
2025-06-25T12:19:05.513865,140.0,0,CUENCA (DE PÉREZ GALDÓS A ALBERIQUE),39.46502496790791,-0.3876687169230368
2025-06-25T12:19:05.513865,168.0,0,NICASIO BENLLOCH,39.49214199753694,-0.3964780855525451
2025-06-25T12:19:05.513865,7.0,0,SAN VICENTE (DE PLAZA DE ESPAÑA A S. AGUSTIN),39.46693258567546,-0.3807526234201581
2025-06-25T12:19:05.513865,216.0,0,HNOS. MACHADO (DE ALFAHUIR A JUAN XXIII),39.49900055560726,-0.379060942841344
2025-06-25T12:19:05.513865,159.0,0,PASEO DE LA ALAMEDA (DE EDUARDO BOSCA A PLAZA ZARAGOZA),39.46621849990404,-0.359590959840407
2025-06-25T12:19:05.513865,272.0,0,S. VICENTE MÁRTIR (DE ARZOBISPO OLAECHEA A FDO. ABRIL MARTORELL),39.44472523908793,-0.3869383784401919
2025-06-25T12:19:05.513865,269.0,0,ING. MANUEL SOTO (DE PUENTE DE ASTILLEROS A J.J. DOMINE),39.45680107403567,-0.3310891508988189
2025-06-25T12:19:05.513865,220.0,0,BLASCO IBAÑEZ (DE VIVEROS A ARAGÓN),39.47753740893947,-0.3612271879361789
2025-06-25T12:19:05.513865,38.0,0,COLÓN,39.46943446920381,-0.3716571903402729
2025-06-25T12:19:05.513865,191.0,0,CNO. NUEVO DE PICAÑA HACIA TRES CRUCES,39.455810098231325,-0.4048654826848303
2025-06-25T12:19:05.513865,41.0,0,RAMÓN LLULL HACIA BLASCO IBÁÑEZ,39.47696724605518,-0.3466945617450562
2025-06-25T12:19:05.513865,146.0,0,FILIPINAS HACIA GERMANÍAS,39.45959026228514,-0.377521610433715
2025-06-25T12:19:05.513865,283.0,0,AUTOPISTA DEL SALER LATERAL DE SALIDA,39.45169104197456,-0.3508271616125331
2025-06-25T12:19:05.513865,137.0,0,PÍO XII DE ENTRADA (DE SALIDA DEL PASO INFERIOR A CAMPANAR),39.48212735411087,-0.3936336609440235
2025-06-25T12:19:05.513865,182.0,0,SAGUNTO (DE PLAZA STA. MÓNICA A RUAYA),39.48354663572393,-0.3748765605707302
2025-06-25T12:19:05.513865,172.0,0,PUENTE DE LAS FLORES,39.471127589008894,-0.364171616666134
2025-06-25T12:19:05.513865,57.0,0,PROFESOR LÓPEZ PIÑERO (DE AV. DE LA PLATA A A. FERRANDIS),39.45577098044626,-0.3554912137931741
2025-06-25T12:19:05.513865,216.0,0,HNOS. MACHADO (DE ALFAHUIR A JUAN XXIII),39.49593060737096,-0.3625186682472364
2025-06-25T12:19:05.513865,218.0,0,ALFAHUIR HACIA HNOS. MACHADO,39.49084261445285,-0.363040185813557
2025-06-25T12:19:05.513865,147.0,0,QUART (DE GUILLEM DE CASTRO A FDO. CATÓLICO),39.475425280311576,-0.3861753240502523
2025-06-25T12:19:05.513865,82.0,0,ARCHIDUQUE CARLOS HACIA TRES FORQUES,39.46117323611077,-0.3989635639709
2025-06-25T12:19:05.513865,58.0,0,ARAGÓN HACIA BLASCO IBAÑEZ,39.47193460727437,-0.357598604875885
2025-06-25T12:19:05.513865,164.0,0,PASO INFERIOR DE PESET ALEIXANDRE HACIA GRAL. AVILÉS,39.48901307584632,-0.3875911945121433
2025-06-25T12:19:05.513865,209.0,0,JUAN XXIII HACIA PESET ALEIXANDRE,39.49388887995795,-0.3836008708471451
2025-06-25T12:19:05.513865,215.0,0,CAMINO MONCADA (DE PESET ALEIXANDRE A HNOS. MACHADO),39.49472467041672,-0.3801236876521357
2025-06-25T12:19:05.513865,273.0,0,TRES FORQUES (DE V-30 A TRES CRUCES),39.46309857316689,-0.4104504457783257
2025-06-25T12:19:05.513865,138.0,0,PADRE FERRIS HACIA JOAQUÍN BALLESTER,39.48264313042661,-0.3844905026851499
2025-06-25T12:19:05.513865,335.0,0,PLAÇA DEL AJUNTAMENT,39.46971965385164,-0.3763303779920934
2025-06-25T12:19:05.513865,258.0,0,ACCESO DESDE CV-30 A MAESTRO RODRIGO,39.49649690452708,-0.408613522920885
2025-06-25T12:19:05.513865,313.0,0,PASO INFERIOR ANTONIO FERRANDIS HACIA TRES CRUCES,39.44607768893405,-0.3692741522244184
2025-06-25T12:19:05.513865,271.0,0,S. VICENTE MARTIR (DE TOMAS SALA A ARZOBISPO OLAECHEA),39.44473772959272,-0.3870885591398186
2025-06-25T12:19:05.513865,351.0,0,BURJASSOT (DE PESET ALEIXANDRE A BENICALAP),39.493816035643256,-0.3948778069711774
2025-06-25T12:19:05.513865,289.0,0,PUENTE REINO DE VALENCIA HACIA ALCALDE REIG,39.46190176696173,-0.3590870960399089
2025-06-25T12:19:05.513865,308.0,0,PASO INFERIOR PÉREZ GALDÓS HACIA MTRO. RODRIGO,39.46802902125431,-0.3907429038315824
2025-06-25T12:19:05.513865,298.0,0,PUENTE DE LAS ARTES HACIA GUILLEM DE CASTRO,39.48095611147806,-0.383725505597495
2025-06-25T12:19:05.513865,279.0,0,PIO XII (DE MENÉNDEZ PIDAL A JOAQUIN BALLESTER),39.480122244920096,-0.3918575603876175
2025-06-25T12:19:05.513865,323.0,0,RAMÓN LLULL HACIA NARANJOS,39.47690434346718,-0.3464559138311304
2025-06-25T12:19:05.513865,371.0,0,PASEO DE LA ALAMEDA (DE E. BOSCÁ A PUENTE DEL REINO),39.46257849954368,-0.358251226601514
2025-06-25T12:19:05.513865,359.0,0,CONDE TRÉNOR - PINTOR LÓPEZ,39.47785421822949,-0.3726998270480477
2025-06-25T12:19:05.513865,342.0,0,V-21 SENTIDO SALIDA,39.48510296774502,-0.345684702573397
2025-06-25T12:19:05.513865,357.0,0,PADRE FERRIS HACIA PUENTE DE LAS ARTES,39.48321537350229,-0.3850574255050326
2025-06-25T12:19:05.513865,365.0,0,REINO DE VALENCIA (DE PERIS Y VALERO A ALCALDE REIG),39.46224477553304,-0.3615220247649102
2025-06-25T12:19:05.513865,315.0,0,PASO INFERIOR MAURO GUILLÉN - MENÉNDEZ PIDAL,39.48151084376852,-0.3844963781153191
2025-06-25T12:19:05.513865,265.0,0,EUGENIA VIÑES (DE MEDITERRÁNEO A MARCOS SOPENA),39.465398712889126,-0.3249492582570883
2025-06-25T12:19:05.513865,403.0,0,MENORCA HACIA ALAMEDA,39.45924939652225,-0.3428513765563654
2025-06-25T12:19:05.513865,295.0,0,PUENTE NUEVE DE OCTUBRE HACIA PÍO BAROJA,39.47390102680201,-0.4056094340961471
2025-06-25T12:19:05.513865,304.0,0,PUENTE ASTILLEROS HACIA CNO. MORERAS,39.45333508839178,-0.3316654660895012
2025-06-25T12:19:05.513865,314.0,0,PASO INFERIOR ANTONIO FERRANDIS HACIA AUT. DEL SALER,39.44596883311371,-0.369250910338958
2025-06-25T12:19:05.513865,380.0,0,PUERTO (DE M. CANDELA A SERRERÍA),39.46364832036867,-0.3450146004525268
2025-06-25T12:19:05.513865,369.0,0,FRANCIA (DE TOMÁS DE MONTAÑANA A PUENTE DEL REINO),39.46110620430628,-0.3551855369671892
2025-06-25T12:19:05.513865,238.0,0,LINARES,39.46864425071652,-0.3935320251372186
2025-06-25T12:19:05.513865,341.0,0,AUSIAS MARCH (DE A. FERRANDIS A V-31),39.43975126356118,-0.3697926891803798
2025-06-25T12:19:05.513865,322.0,0,PUENTE DE GLORIAS VALENCIANAS HACIA FERNANDO EL CATOLICO,39.47810852422073,-0.390682101722769
2025-06-25T12:19:05.513865,245.0,0,AV. DEL PUERTO (DE SERRERÍA A J.J. DÓMINE),39.46091314855906,-0.3358367359904664
2025-06-25T12:19:05.513865,311.0,0,PASO INFERIOR PECHINA,39.47660890420897,-0.3923367456160742
2025-06-25T12:19:05.513865,340.0,0,CV-500 SENTIDO SALIDA,39.44813754814106,-0.3461740945841026
2025-06-25T12:19:05.513865,318.0,0,AUSIAS MARCH DE SALIDA,39.45163323306639,-0.3722098974474225
2025-06-25T12:19:05.513865,301.0,0,PUENTE DEL ÁNGEL CUSTODIO HACIA P. Y VALERO,39.463501321998486,-0.3598562314192138
2025-06-25T12:19:05.513865,270.0,0,PASEO DE LA ALAMEDA (DE PLAZA ZARAGOZA A EDUARDO BOSCA),39.46615596173048,-0.3598560806062669
2025-06-25T12:19:05.513865,257.0,0,HERMANOS MACHADO (DE CV-30 A AV. DEL LEVANTE),39.49993704273264,-0.3889298764648512
2025-06-25T12:19:05.513865,441.0,0,PAZ (DE MARQUÉS DE DOS AGUAS A PL. DE LA REINA),39.473669952522194,-0.3748654164676566
2025-06-25T12:19:05.513865,,0,,,
2025-06-25T12:19:05.513865,,0,,,
2025-06-25T12:19:05.513865,401.0,0,VÍA DE SERVICIO DE GENERAL AVILÉS A LA SAFOR,39.48804165531472,-0.3973396445404435
2025-06-25T12:19:05.513865,151.0,0,PRIMADO REIG (DE EMILIO BARÓ A SAN VICENTE PAUL),39.48710451237888,-0.3670615422895449
2025-06-25T12:19:05.513865,418.0,0,TRES CRUCES (DE CNO. NUEVO DE PICAÑA A GASPAR AGUILAR),39.453374969209285,-0.3991459661637182
2025-06-25T12:19:05.513865,432.0,0,GENERAL AVILÉS (DE PASO INFERIOR A PÍO XII),39.4867052797197,-0.3942443619682079
2025-06-25T12:19:05.513865,430.0,0,VÍA DE SERVICIO DE PÍO XII A GRAL. AVILÉS,39.48436346882107,-0.3947308677880029
2025-06-25T12:19:05.513865,406.0,0,FDO. ABRIL MARTORELL (DE MALILLA A SAN VICENTE),39.44596239871689,-0.3832079554702974
2025-06-25T12:19:05.513865,476.0,0,PASO INFERIOR DE TRES FORQUES HACIA ROS CASARES,39.46286764318744,-0.4137119423012736
2025-06-25T12:19:05.513865,423.0,0,BLASCO IBAÑEZ (DE CARDENAL BENLLOCH A M. CANDELA),39.474557941478025,-0.3502246095292907
2025-06-25T12:19:05.513865,411.0,0,TOMAS SALA (DE GASPAR AGUILAR A CARTEROS),39.448156036623786,-0.3925373883493013
2025-06-25T12:19:05.513865,389.0,0,PASEO PECHINA (DE NUEVE DE OCTUBRE A PÉREZ GALDÓS),39.47395317064126,-0.4005208754220298
2025-06-25T12:19:05.513865,417.0,0,TRES CRUCES (DE GASPAR AGUILAR A ARCHIDUQUE CARLOS),39.453611717126,-0.3987680097654719
2025-06-25T12:19:05.513865,447.0,0,GUADALAVIAR (DE POETA MONMENEU A PUENTE DE MADERA),39.48161524343882,-0.3754118026719585
2025-06-25T12:19:05.513865,327.0,0,EDUARDO PRIMO YÚFERA HACIA PUENTE DE L'ASSUT DE L'OR,39.452053101822735,-0.3465761336415356
2025-06-25T12:19:05.513865,105.0,0,TRES FORQUES (DE TRES CRUCES A PÉREZ GALDÓS),39.4638529172053,-0.3968074558524354
2025-06-25T12:19:05.513865,180.0,0,TOMAS SALA (DE CARTEROS A GASPAR AGUILAR),39.4482869158909,-0.3924621093056719
2025-06-25T12:19:05.513865,422.0,0,BLASCO IBAÑEZ (DE ARAGÓN A CARDENAL BENLLOCH),39.47567158968992,-0.3539951342629055
2025-06-25T12:19:05.513865,427.0,0,ISLAS CANARIAS (DE EDUARDO BOSCÁ A ALAMEDA),39.46695290265876,-0.3584567186553126
2025-06-25T12:19:05.513865,256.0,0,HERMANOS MACHADO (DE AV. DEL LEVANTE A CV-30),39.500077494179685,-0.38874408615853
2025-06-25T12:19:05.513865,419.0,0,BLASCO IBAÑEZ (DE SERRERÍA A RAMÓN LLULL),39.47232645393236,-0.341083687543454
2025-06-25T12:19:05.513865,393.0,0,PASO INFERIOR AV. DEL CID HACIA PÉREZ GALDÓS,39.46968578972779,-0.4059148701576997
2025-06-25T12:19:05.513865,386.0,0,VÍA DE SERVICIO PASO INFERIOR DE PESET ALEIXANDRE A GENERAL AVILÉS,39.489463878974846,-0.3865141319017113
2025-06-25T12:19:05.513865,446.0,0,LLANO DE ZAIDÍA (DE PUENTE DE LAS ARTES A POETA MONMENEU),39.48257278091984,-0.3805911774634692
2025-06-25T12:22:11.324917,166.0,0,AV. DE LA PLATA HACIA AUSIAS MARCH,39.45584475548337,-0.3654706314265538
2025-06-25T12:22:11.324917,3.0,0,AV. CONSTITUCIO D'ENTRADA (DES DE CORONEL MONTESINOS),39.49324907628858,-0.3733179456917436
2025-06-25T12:22:11.324917,184.0,0,HNOS. MACHADO (DE V-21 A ALFAHUIR),39.48818230484527,-0.3534513334918205
2025-06-25T12:22:11.324917,196.0,0,EUGENIA VIÑES (DE HISTORIADOR COLOMA A MEDITERRÁNEO),39.4689822300759,-0.3254869640570734
2025-06-25T12:22:11.324917,23.0,0,EDUARD BOSCA CAP A CARDENAL BENLLOCH,39.46556002818757,-0.3571509366493807
2025-06-25T12:22:11.324917,193.0,0,PASO INFERIOR PROFESOR LÓPEZ PIÑERO DE ENTRADA,39.45487404623732,-0.353853895633374
2025-06-25T12:22:11.324917,20.0,0,GIORGETA CAP A PERIS I VALERO,39.46000415854263,-0.3852093451557978
2025-06-25T12:22:11.324917,67.0,0,TRES CREUS (DES DE TRES FORQUES A AV. DEL CID),39.46666688786543,-0.4055811729744648
2025-06-25T12:22:11.324917,45.0,0,MESTRE RODRIGO (DES DE GRAL. AVILES A TIRSO MOLINA),39.47984758145938,-0.3993787630241544
2025-06-25T12:22:11.324917,83.0,0,ARXIDUC CARLES CAP A TRES CREUS,39.462924307551,-0.3972661582815889
2025-06-25T12:22:11.324917,129.0,0,GERMANIES CAP A MARQUES DEL TURIA,39.46447610612035,-0.3745169072076328
2025-06-25T12:22:11.324917,90.0,0,TOMAS DE MONTAÑANA CAP A AV. DEL PORT,39.46293648191689,-0.3521612137442843
2025-06-25T12:22:11.324917,459.0,0,VIA DE SERVEI D'ANTONIO FERRANDIS CAP A AUTOPISTA DEL SALER,39.4470633349177,-0.3661715041757855
2025-06-25T12:22:11.324917,87.0,0,TOMAS DE MONTAÑANA CAP A PONT DE MONTEOLIVET,39.463009403859736,-0.3524298883120921
2025-06-25T12:22:11.324917,179.0,0,PASO INFERIOR CLARIANO,39.48169766976795,-0.3504452458967991
2025-06-25T12:22:11.324917,421.0,0,BLASCO IBAÑEZ A VIVERS (DES DE CLARIANO A AV. ARAGO),39.47586949839943,-0.3538972056392176
2025-06-25T12:22:11.324917,40.0,0,GUILLEM DE CASTRO,39.473552694509365,-0.3832604257732642
2025-06-25T12:22:11.324917,455.0,0,OEST (MERCAT CENTRAL),39.47102551984442,-0.3796014446856867
2025-06-25T12:22:11.324917,201.0,0,GENERAL AVILES (DE PIO XII A MESTRE RODRIGO),39.48460789214968,-0.3991087551987221
2025-06-25T12:22:11.324917,56.0,0,PERIODISTA AZZATI,39.46952242865396,-0.3777645568544135
2025-06-25T12:22:11.324917,382.0,0,PASSEIG D'ALBEREDA (DES DE PONT EXPOSICIO A PONT DE LES FLORS),39.47264433635456,-0.3640823234098735
2025-06-25T12:22:11.324917,404.0,0,MALILLA CAP A CENTRE CIUTAT,39.449467674314754,-0.3792896877235342
2025-06-25T12:22:11.324917,2.0,0,CLARIANO D´EIXIDA,39.4782757347188,-0.3514178017354239
2025-06-25T12:22:11.324917,199.0,0,SERRERÍA HACIA BLASCO IBÁÑEZ,39.465406595904575,-0.3358936708231511
2025-06-25T12:22:11.324917,189.0,0,ACCESO DESDE A-3 A AV. DEL CID,39.46919623973966,-0.4182334761592123
2025-06-25T12:22:11.324917,54.0,0,FRANCIA (DE MENORCA A T. DE MONTAÑANA),39.45963468463744,-0.3484286211248869
2025-06-25T12:22:11.324917,190.0,0,AUSIAS MARCH (DE V-31 A A. FERRANDIS),39.44187965860989,-0.3693281232927319
2025-06-25T12:22:11.324917,47.0,0,PASO INFERIOR GERMANIAS HACIA PLAZA ESPAÑA,39.46384536541438,-0.378586275873344
2025-06-25T12:22:11.324917,46.0,0,MESTRE RODRIGO (DES DE TIRSO DE MOLINA A GRAL. AVILES),39.47984415696816,-0.3991210251862677
2025-06-25T12:22:11.324917,466.0,0,ACCES DES DE EDUARDO PRIMO YUFERA A CAMI DE LES MORERES,39.45210412975758,-0.3407400283436962
2025-06-25T12:22:11.324917,74.0,0,MEDITERRANIA (DES DE PROGRES A E. VIÑES),39.46754845444436,-0.3278384950989337
2025-06-25T12:22:11.324917,27.0,0,MARQUES DEL TURIA CAP A GERMANIES,39.46701292935422,-0.3692154347035139
2025-06-25T12:22:11.324917,249.0,0,MAESTRO RODRIGO (DE CAMP DE TURIA A GRAL. AVILÉS),39.4875544697754,-0.4050504740711234
2025-06-25T12:22:11.324917,169.0,0,NARANJOS (DE RAMON LLULL A LUIS PEIXO),39.47802109451111,-0.3394100479232136
2025-06-25T12:22:11.324917,282.0,0,CONSTITUCIÓN (DE HERMANOS MACHADO A TAVERNES BLANQUES),39.49955170913957,-0.3700778715218118
2025-06-25T12:22:11.324917,360.0,0,SAGUNTO (DE RUAYA A CONSTITUCIÓN),39.488601993338925,-0.3747894446638248
2025-06-25T12:22:11.324917,131.0,0,RUZAFA DE PLAZA DR. LANDETE A GERMANÍAS,39.46396371881648,-0.3728232379375897
2025-06-25T12:22:11.324917,230.0,0,JUAN VERDEGUER (DE ING. MANUEL SOTO A MENORCA),39.45898110452792,-0.3374971954303833
2025-06-25T12:22:11.324917,247.0,0,DOCTOR LLUCH HACIA NARANJOS,39.46535657269016,-0.3286279656606516
2025-06-25T12:22:11.324917,132.0,0,VÍA DE SERVICIO DEL PASO INFERIOR A. FERRANDIS (DE CRA. MALILLA A A. MARCH),39.44499272977041,-0.3714292077827567
2025-06-25T12:22:11.324917,197.0,0,PASEO DE LA ALAMEDA (DE PUENTE MONTEOLIVETE A MENORCA),39.45797330808955,-0.3507639800815976
2025-06-25T12:22:11.324917,213.0,0,ALFAHUIR HACIA PRIMADO REIG,39.49114958329602,-0.3633408722026838
2025-06-25T12:22:11.324917,80.0,0,AUSIAS MARCH HACIA PERIS Y VALERO,39.45168464187443,-0.3719770061268647
2025-06-25T12:22:11.324917,260.0,0,PUENTE DEL REAL HACIA PLAZA TETUÁN,39.47640935229757,-0.3688531403494167
2025-06-25T12:22:11.324917,280.0,0,PASO INFERIOR PIO XII DE SALIDA,39.48590697210074,-0.3960553528942918
2025-06-25T12:22:11.324917,259.0,0,GENERAL ELIO HACIA PUENTE DEL REAL,39.47825513798841,-0.3669972753256481
2025-06-25T12:22:11.324917,43.0,0,BLASCO IBAÑEZ (DE CATALUÑA A VIVEROS),39.47817857523362,-0.3609765764336744
2025-06-25T12:22:11.324917,239.0,0,CAMPANAR (DE TIRSO DE MOLINA A PÍO XII),39.47928834615428,-0.393913840353462
2025-06-25T12:22:11.324917,217.0,0,PASO INFERIOR HNOS. MACHADO HACIA JUAN XXIII,39.49807436653983,-0.3701332262175368
2025-06-25T12:22:11.324917,227.0,0,MARQUÉS DEL TÚRIA HACIA PUENTE DE ARAGÓN,39.46683889481911,-0.3688257950989793
2025-06-25T12:22:11.324917,139.0,0,PASCUAL Y GENÍS,39.46915689263018,-0.3738730771356714
2025-06-25T12:22:11.324917,78.0,0,ANGEL GUIMERÁ (DE F. CATÓLICO A P. GALDÓS),39.4696891428017,-0.3885045338890646
2025-06-25T12:22:11.324917,81.0,0,PINTOR SOROLLA,39.47113811109414,-0.3725394625228076
2025-06-25T12:22:11.324917,248.0,0,EUGENIA VIÑES (DE MARCOS SOPENA A MEDITERRÁNEO),39.46538510801776,-0.3247916652780374
2025-06-25T12:22:11.324917,222.0,0,CORTES VALENCIANAS (DE CAMP DE TURIA A LA SAFOR),39.492435623641725,-0.4009840911786421
2025-06-25T12:22:11.324917,187.0,0,CORTES VALENCIANAS (DE CV-35 A CAMP DE TURIA),39.49676623680192,-0.4040724496780322
2025-06-25T12:22:11.324917,214.0,0,JUAN XXIII HACIA HNOS. MACHADO,39.49394437936061,-0.3833630854812266
2025-06-25T12:22:11.324917,145.0,0,PASO ELEVADO HACIA PERIS Y VALERO,39.455922578944985,-0.3798342944363131
2025-06-25T12:22:11.324917,84.0,0,ALCALDE REIG HACIA PERIS Y VALERO,39.46094266852524,-0.3595039448369694
2025-06-25T12:22:11.324917,53.0,0,ROGER DE LAURIA,39.46914675125608,-0.3739048008217518
2025-06-25T12:22:11.324917,309.0,0,PASO INFERIOR PEREZ GALDOS HACIA GIORGETA,39.4679787584152,-0.3908519237053131
2025-06-25T12:22:11.324917,355.0,0,AV. DEL CID (DE NUEVE DE OCTUBRE A A-3),39.4697314756599,-0.4122632061041307
2025-06-25T12:22:11.324917,362.0,0,EDUARDO PRIMO YÚFERA HACIA NAZARET,39.451898340390336,-0.3466988978657531
2025-06-25T12:22:11.324917,381.0,0,GENERAL AVILÉS (DE M. RODRIGO A PÍO BAROJA),39.48231832701224,-0.4043683304524538
2025-06-25T12:22:11.324917,368.0,0,FRANCIA (DE PUENTE DEL REINO A TOMÁS DE MONTAÑANA),39.46051160160744,-0.3555657521183961
2025-06-25T12:22:11.324917,274.0,0,PUENTE DEL ASSUT DE L'OR HACIA MENORCA,39.45469761327399,-0.3495825540040758
2025-06-25T12:22:11.324917,276.0,0,PASO INFERIOR CATALUÑA DE ENTRADA,39.48106834028241,-0.3520383004423561
2025-06-25T12:22:11.324917,374.0,0,LA SAFOR (DE CORTES VALENCIANAS A M. RODRIGO),39.48915379266813,-0.4023892882222454
2025-06-25T12:22:11.324917,377.0,0,TRES CRUCES (DE TRES FORQUES A ARCHIDUQUE CARLOS),39.460809737869,-0.4043707349120037
2025-06-25T12:22:11.324917,290.0,0,PUENTE REINO DE VALENCIA HACIA FRANCIA,39.46170929899682,-0.3589584618886647
2025-06-25T12:22:11.324917,266.0,0,MARCOS SOPENA (DE PLAZA ARMADA ESPAÑOLA A EUGENIA VIÑES),39.46304369782034,-0.3269736975961338
2025-06-25T12:22:11.324917,297.0,0,PUENTE DE CAMPANAR HACIA MTRO RODRIGO,39.475796056763166,-0.3962938578878808
2025-06-25T12:22:11.324917,364.0,0,REINO DE VALENCIA (DE GERMANÍAS A PERIS Y VALERO),39.46387445702416,-0.3689917101287021
2025-06-25T12:22:11.324917,334.0,0,JOAQUÍN BALLESTER HACIA PADRE FERRIS,39.48304500388587,-0.3893257443426723
2025-06-25T12:22:11.324917,344.0,0,PÉREZ GALDÓS HACIA PUENTE CAMPANAR,39.46365697758,-0.3875757865768054
2025-06-25T12:22:11.324917,344.0,0,PÉREZ GALDÓS HACIA PUENTE CAMPANAR,39.47316027804814,-0.3943410904507086
2025-06-25T12:22:11.324917,338.0,0,CORTES VALENCIANAS (DE CAMP DE TURIA A CV-35),39.49692515677082,-0.4039253105757624
2025-06-25T12:22:11.324917,277.0,0,PASO INFERIOR CATALUÑA DE SALIDA,39.480996222672026,-0.3518736145349449
2025-06-25T12:22:11.324917,364.0,0,REINO DE VALENCIA (DE GERMANÍAS A PERIS Y VALERO),39.46271062362656,-0.3635732629472894
2025-06-25T12:22:11.324917,287.0,0,PUENTE DE LAS ARTES HACIA MENÉNDEZ PIDAL,39.481099101733214,-0.3834471488392138
2025-06-25T12:22:11.324917,331.0,0,PASEO DE LA ALAMEDA (DE LLANO DEL REAL A PUENTE DE LA EXPOSICION),39.4751021462844,-0.3660445328061775
